날짜,종가,오픈,고가,저가,거래량,변동 %
2017-11-05,11300.0,11300.0,11300.0,11300.0,900.0,0.0
2017-11-03,11300.0,11400.0,11600.0,11100.0,791200.0,0.0
2017-11-02,11300.0,11500.0,11550.0,11200.0,843610.0,-2.16
2017-11-01,11550.0,11800.0,11850.0,11400.0,845670.0,-0.43
2017-10-31,11600.0,11600.0,11750.0,11250.0,1570000.0,-2.93
2017-10-30,11950.0,12000.0,12150.0,11700.0,792160.0,1.7
2017-10-29,11750.0,11750.0,11750.0,11750.0,0.0,0.0
2017-10-27,11750.0,12200.0,12200.0,11700.0,786380.0,-2.89
2017-10-26,12100.0,12100.0,12450.0,11800.0,939480.0,0.0
2017-10-25,12100.0,11950.0,12250.0,11600.0,988040.0,1.68
2017-10-24,11900.0,12150.0,12200.0,11700.0,1160000.0,-0.42
2017-10-23,11950.0,11250.0,11950.0,11000.0,2230000.0,8.14
2017-10-22,11050.0,11050.0,11050.0,11050.0,500.0,0.0
2017-10-20,11050.0,10850.0,11300.0,10700.0,1820000.0,4.25
2017-10-19,10600.0,10450.0,10700.0,10250.0,981440.0,4.43
2017-10-18,10150.0,10600.0,11200.0,10100.0,2200000.0,-4.25
2017-10-17,10600.0,10350.0,10650.0,10150.0,969990.0,1.92
2017-10-16,10400.0,10200.0,10450.0,9970.0,997560.0,1.96
2017-10-15,10200.0,10200.0,10200.0,10200.0,7180.0,0.0
2017-10-13,10200.0,10500.0,10750.0,9970.0,1520000.0,-3.77
2017-10-12,10600.0,10500.0,10750.0,10350.0,639540.0,0.0
2017-10-11,10600.0,10650.0,10850.0,10450.0,720580.0,-0.47
2017-10-10,10650.0,10150.0,10900.0,9990.0,1710000.0,6.61
2017-10-09,9990.0,9990.0,9990.0,9990.0,390.0,0.0
2017-09-29,9990.0,9970.0,10100.0,9750.0,860730.0,-1.09
2017-09-28,10100.0,10050.0,10200.0,9900.0,1050000.0,2.75
2017-09-27,9830.0,10300.0,10300.0,9810.0,1350000.0,-5.02
2017-09-26,10350.0,9990.0,10450.0,9850.0,1780000.0,2.99
2017-09-25,10050.0,9300.0,10150.0,9290.0,2360000.0,8.65
2017-09-24,9250.0,9250.0,9250.0,9250.0,3400.0,0.0
2017-09-22,9250.0,9420.0,9870.0,9190.0,962390.0,-1.6
2017-09-21,9400.0,9410.0,9600.0,9150.0,558580.0,0.0
2017-09-20,9400.0,9750.0,9800.0,9400.0,570360.0,-3.59
2017-09-19,9750.0,9850.0,9880.0,9500.0,641910.0,-0.31
2017-09-18,9780.0,9920.0,9920.0,9700.0,536520.0,-0.1
2017-09-15,9790.0,9610.0,10100.0,9580.0,1270000.0,0.62
2017-09-14,9730.0,9240.0,9970.0,9230.0,2600000.0,6.22
2017-09-13,9160.0,9100.0,9320.0,8930.0,1400000.0,2.12
2017-09-12,8970.0,8650.0,9030.0,8510.0,2030000.0,8.07
2017-09-11,8300.0,8090.0,8400.0,8090.0,512400.0,2.85
2017-09-08,8070.0,8150.0,8200.0,7950.0,279550.0,-0.25
2017-09-07,8090.0,8020.0,8210.0,8010.0,357970.0,1.0
2017-09-06,8010.0,8100.0,8220.0,7990.0,326150.0,-0.25
2017-09-05,8030.0,8300.0,8410.0,8030.0,540100.0,-3.14
2017-09-04,8290.0,8250.0,8400.0,8190.0,455900.0,-2.7
2017-09-03,8520.0,8520.0,8520.0,8520.0,20.0,0.0
2017-09-01,8520.0,8370.0,8520.0,8190.0,498120.0,2.65
2017-08-31,8300.0,8650.0,8730.0,8300.0,649900.0,-3.49
2017-08-30,8600.0,8440.0,8750.0,8370.0,738460.0,1.78
2017-08-29,8450.0,8210.0,8450.0,8070.0,461030.0,1.93
2017-08-28,8290.0,8330.0,8370.0,8230.0,260710.0,0.12
2017-08-25,8280.0,8400.0,8440.0,8260.0,296890.0,-1.19
2017-08-24,8380.0,8290.0,8490.0,8240.0,534630.0,1.33
2017-08-23,8270.0,8040.0,8360.0,8030.0,768190.0,3.89
2017-08-22,7960.0,8250.0,8260.0,7960.0,588210.0,-2.93
2017-08-21,8200.0,8280.0,8380.0,8130.0,449740.0,-1.09
2017-08-20,8290.0,8290.0,8290.0,8290.0,2000.0,0.0
2017-08-18,8290.0,7960.0,8380.0,7960.0,908480.0,2.47
2017-08-17,8090.0,7800.0,8140.0,7800.0,777410.0,3.72
2017-08-16,7800.0,8000.0,8200.0,7800.0,1220000.0,-0.13
2017-08-15,7810.0,7810.0,7810.0,7810.0,40.0,0.0
2017-08-14,7810.0,7440.0,7960.0,7330.0,1310000.0,6.26
2017-08-13,7350.0,7350.0,7350.0,7350.0,370.0,0.0
2017-08-11,7350.0,7350.0,7540.0,7290.0,426410.0,-1.87
2017-08-10,7490.0,7300.0,7550.0,7170.0,588070.0,1.35
2017-08-09,7390.0,7630.0,7660.0,7390.0,698010.0,-3.78
2017-08-08,7680.0,7190.0,7680.0,7190.0,1230000.0,7.11
2017-08-07,7170.0,7210.0,7330.0,7120.0,209840.0,0.0
2017-08-06,7170.0,7170.0,7170.0,7170.0,0.0,0.0
2017-08-04,7170.0,7110.0,7300.0,7060.0,288980.0,0.42
2017-08-03,7140.0,7460.0,7490.0,7100.0,479880.0,-4.29
2017-08-02,7460.0,7680.0,7680.0,7280.0,871010.0,-1.32
2017-08-01,7560.0,7220.0,7560.0,7130.0,892690.0,6.48
2017-07-31,7100.0,7020.0,7180.0,6850.0,532250.0,-0.14
2017-07-30,7110.0,7110.0,7110.0,7110.0,0.0,0.0
2017-07-28,7110.0,7200.0,7210.0,7020.0,378620.0,-0.97
2017-07-27,7180.0,7190.0,7260.0,6950.0,609920.0,-0.28
2017-07-26,7200.0,7080.0,7210.0,6970.0,649100.0,2.13
2017-07-25,7050.0,7200.0,7340.0,7050.0,466840.0,-0.98
2017-07-24,7120.0,7120.0,7170.0,7010.0,628960.0,-0.97
2017-07-23,7190.0,7190.0,7190.0,7190.0,20.0,0.0
2017-07-21,7190.0,7270.0,7280.0,7020.0,804700.0,-0.83
2017-07-20,7250.0,7370.0,7380.0,7100.0,497740.0,-0.96
2017-07-19,7320.0,7300.0,7450.0,7250.0,489320.0,-0.27
2017-07-18,7340.0,7710.0,7720.0,7170.0,997480.0,-3.8
2017-07-17,7630.0,7530.0,7770.0,7450.0,415300.0,1.73
2017-07-16,7500.0,7500.0,7500.0,7500.0,810.0,0.0
2017-07-14,7500.0,7530.0,7670.0,7500.0,366690.0,-1.32
2017-07-13,7600.0,7750.0,7770.0,7500.0,748640.0,-0.91
2017-07-12,7670.0,7890.0,7970.0,7630.0,675390.0,-2.54
2017-07-11,7870.0,7860.0,8070.0,7710.0,988500.0,0.25
2017-07-10,7850.0,8300.0,8320.0,7770.0,1630000.0,-6.1
2017-07-09,8360.0,8360.0,8360.0,8360.0,400.0,0.0
2017-07-07,8360.0,8360.0,8560.0,8310.0,636880.0,-1.65
2017-07-06,8500.0,8750.0,8770.0,8440.0,645640.0,-1.73
2017-07-05,8650.0,8640.0,8770.0,8480.0,687200.0,0.35
2017-07-04,8620.0,9050.0,9080.0,8460.0,1450000.0,-4.12
2017-07-03,8990.0,9440.0,9600.0,8950.0,1580000.0,0.45
2017-06-30,8950.0,8780.0,9020.0,8650.0,745790.0,1.36
2017-06-29,8830.0,8700.0,8850.0,8300.0,993190.0,3.15
2017-06-28,8560.0,8750.0,9250.0,8490.0,2210000.0,0.0
2017-06-27,8560.0,8090.0,8640.0,8070.0,1310000.0,6.34
2017-06-26,8050.0,8070.0,8160.0,8000.0,290010.0,-0.74
2017-06-25,8110.0,8110.0,8110.0,8110.0,490.0,0.0
2017-06-23,8110.0,8040.0,8120.0,7920.0,271520.0,0.87
2017-06-22,8040.0,8160.0,8170.0,7880.0,361390.0,-0.99
2017-06-21,8120.0,8020.0,8190.0,7880.0,430070.0,1.5
2017-06-20,8000.0,8250.0,8320.0,7960.0,462380.0,-2.44
2017-06-19,8200.0,8280.0,8420.0,8150.0,513630.0,-0.24
2017-06-18,8220.0,8220.0,8220.0,8220.0,0.0,0.0
2017-06-16,8220.0,7800.0,8420.0,7700.0,988830.0,4.58
2017-06-15,7860.0,7810.0,7930.0,7720.0,458490.0,0.51
2017-06-14,7820.0,7590.0,7870.0,7480.0,580430.0,3.71
2017-06-13,7540.0,7350.0,7570.0,7350.0,307790.0,2.45
2017-06-12,7360.0,7520.0,7520.0,7330.0,356920.0,-1.87
2017-06-09,7500.0,7630.0,7630.0,7430.0,268490.0,-1.19
2017-06-08,7590.0,7580.0,7630.0,7480.0,278800.0,0.13
2017-06-07,7580.0,7470.0,7660.0,7390.0,444750.0,2.43
2017-06-06,7400.0,7400.0,7400.0,7400.0,60.0,0.0
2017-06-05,7400.0,7470.0,7540.0,7280.0,364760.0,-0.67
2017-06-02,7450.0,7610.0,7630.0,7440.0,346380.0,-1.06
2017-06-01,7530.0,7660.0,7770.0,7530.0,475360.0,-1.57
2017-05-31,7650.0,7520.0,7680.0,7330.0,678930.0,2.0
2017-05-30,7500.0,7520.0,7550.0,7380.0,326840.0,0.4
2017-05-29,7470.0,7520.0,7680.0,7400.0,610000.0,0.0
2017-05-28,7470.0,7470.0,7470.0,7470.0,70.0,0.0
2017-05-26,7470.0,7300.0,7590.0,7200.0,651510.0,3.03
2017-05-25,7250.0,7270.0,7390.0,7230.0,548770.0,-0.14
2017-05-24,7260.0,7200.0,7460.0,7170.0,917660.0,1.82
2017-05-23,7130.0,7080.0,7190.0,6980.0,471540.0,1.28
2017-05-22,7040.0,6910.0,7140.0,6810.0,586030.0,1.88
2017-05-21,6910.0,6910.0,6910.0,6910.0,510.0,0.0
2017-05-19,6910.0,6990.0,7060.0,6850.0,643570.0,0.44
2017-05-18,6880.0,6790.0,6950.0,6600.0,1210000.0,-0.15
2017-05-17,6890.0,7020.0,7280.0,6780.0,1990000.0,-2.96
2017-05-16,7100.0,7500.0,7510.0,7000.0,2020000.0,-6.58
2017-05-15,7600.0,6990.0,7600.0,6990.0,1290000.0,8.42
2017-05-14,7010.0,7010.0,7010.0,7010.0,0.0,0.0
2017-05-12,7010.0,7030.0,7030.0,6870.0,257530.0,0.0
2017-05-11,7010.0,7090.0,7090.0,6820.0,589330.0,-0.85
2017-05-10,7070.0,6930.0,7080.0,6720.0,540190.0,3.06
2017-05-09,6860.0,6860.0,6860.0,6860.0,0.0,0.0
2017-05-08,6860.0,6970.0,7030.0,6830.0,338890.0,-1.58
2017-05-07,6970.0,6970.0,6970.0,6970.0,0.0,0.0
2017-05-04,6970.0,6990.0,7030.0,6850.0,339700.0,0.29
2017-05-03,6950.0,6950.0,6950.0,6950.0,110.0,0.0
2017-05-02,6950.0,7140.0,7210.0,6910.0,447950.0,-1.42
2017-04-28,7050.0,6790.0,7070.0,6790.0,587280.0,4.44
2017-04-27,6750.0,6990.0,6990.0,6710.0,553560.0,-3.57
2017-04-26,7000.0,7110.0,7120.0,6900.0,437400.0,-0.99
2017-04-25,7070.0,6800.0,7070.0,6680.0,991730.0,4.9
2017-04-24,6740.0,6870.0,7140.0,6590.0,1790000.0,0.45
2017-04-21,6710.0,6620.0,6820.0,6590.0,871530.0,2.6
2017-04-20,6540.0,6290.0,6650.0,6290.0,669770.0,3.97
2017-04-19,6290.0,6260.0,6350.0,6160.0,392250.0,1.13
2017-04-18,6220.0,6300.0,6300.0,6130.0,302780.0,0.32
2017-04-17,6200.0,6030.0,6270.0,6010.0,651750.0,4.55
2017-04-14,5930.0,6140.0,6140.0,5900.0,326470.0,-2.63
2017-04-13,6090.0,6180.0,6220.0,6040.0,314700.0,-0.98
2017-04-12,6150.0,6050.0,6170.0,6010.0,479310.0,0.82
2017-04-11,6100.0,6000.0,6290.0,5930.0,1810000.0,5.17
2017-04-10,5800.0,5850.0,5860.0,5600.0,520400.0,-0.17
2017-04-09,5810.0,5810.0,5810.0,5810.0,3640.0,0.0
2017-04-07,5810.0,5870.0,5870.0,5730.0,292140.0,-0.85
2017-04-06,5860.0,5910.0,6050.0,5820.0,615310.0,0.17
2017-04-05,5850.0,5640.0,5920.0,5570.0,875990.0,4.65
2017-04-04,5590.0,5560.0,5770.0,5510.0,503730.0,1.08
2017-04-03,5530.0,5360.0,5560.0,5350.0,230800.0,2.41
2017-03-31,5400.0,5270.0,5500.0,5240.0,269830.0,2.47
2017-03-30,5270.0,5300.0,5340.0,5250.0,103050.0,0.0
2017-03-29,5270.0,5340.0,5410.0,5240.0,316660.0,-1.13
2017-03-28,5330.0,5420.0,5460.0,5310.0,229480.0,-1.66
2017-03-27,5420.0,5450.0,5450.0,5360.0,215200.0,-0.55
2017-03-26,5450.0,5450.0,5450.0,5450.0,300.0,0.0
2017-03-24,5450.0,5360.0,5450.0,5330.0,141110.0,1.3
2017-03-23,5380.0,5430.0,5470.0,5300.0,234890.0,-1.1
2017-03-22,5440.0,5430.0,5510.0,5390.0,108440.0,-0.91
2017-03-21,5490.0,5490.0,5600.0,5400.0,265820.0,0.73
2017-03-20,5450.0,5660.0,5660.0,5390.0,453890.0,-2.68
2017-03-17,5600.0,5680.0,5690.0,5560.0,286390.0,-1.23
2017-03-16,5670.0,5410.0,5670.0,5410.0,414160.0,4.81
2017-03-15,5410.0,5490.0,5530.0,5360.0,316880.0,-1.1
2017-03-14,5470.0,5360.0,5520.0,5320.0,364080.0,1.48
2017-03-13,5390.0,5400.0,5460.0,5290.0,357030.0,-0.19
2017-03-12,5400.0,5400.0,5400.0,5400.0,230.0,0.0
2017-03-10,5400.0,5260.0,5410.0,5200.0,418580.0,3.25
2017-03-09,5230.0,5300.0,5370.0,5230.0,530730.0,0.77
2017-03-08,5190.0,5160.0,5230.0,5110.0,287590.0,0.58
2017-03-07,5160.0,5060.0,5200.0,4990.0,535930.0,2.18
2017-03-06,5050.0,4905.0,5050.0,4900.0,166110.0,2.43
2017-03-05,4930.0,4930.0,4930.0,4930.0,310.0,0.0
2017-03-03,4930.0,4995.0,5010.0,4890.0,314630.0,-1.6
2017-03-02,5010.0,5050.0,5100.0,4950.0,273810.0,-2.34
2017-03-01,5130.0,5130.0,5130.0,5130.0,60.0,0.0
2017-02-28,5130.0,5230.0,5270.0,5130.0,340360.0,-2.84
2017-02-27,5280.0,5260.0,5300.0,5180.0,398230.0,1.54
2017-02-26,5200.0,5200.0,5200.0,5200.0,1230.0,0.0
2017-02-24,5200.0,5090.0,5200.0,5050.0,392120.0,2.97
2017-02-23,5050.0,5060.0,5120.0,5040.0,204020.0,0.0
2017-02-22,5050.0,5010.0,5110.0,4985.0,303100.0,1.51
2017-02-21,4975.0,4870.0,5020.0,4865.0,237890.0,1.95
2017-02-20,4880.0,4970.0,4975.0,4870.0,147220.0,-1.51
2017-02-17,4955.0,4880.0,4965.0,4850.0,219350.0,2.59
2017-02-16,4830.0,4850.0,4900.0,4825.0,208270.0,0.0
2017-02-15,4830.0,4830.0,4840.0,4770.0,149310.0,1.36
2017-02-14,4765.0,4760.0,4850.0,4735.0,155080.0,-0.63
2017-02-13,4795.0,4685.0,4805.0,4685.0,162180.0,2.46
2017-02-10,4680.0,4720.0,4725.0,4660.0,86340.0,0.11
2017-02-09,4675.0,4700.0,4715.0,4645.0,64260.0,0.11
2017-02-08,4670.0,4670.0,4700.0,4645.0,83600.0,-0.74
2017-02-07,4705.0,4645.0,4715.0,4645.0,96740.0,1.4
2017-02-06,4640.0,4745.0,4750.0,4605.0,237320.0,-1.9
2017-02-03,4730.0,4770.0,4785.0,4695.0,94350.0,-0.84
2017-02-02,4770.0,4790.0,4840.0,4750.0,106960.0,-1.24
2017-02-01,4830.0,4725.0,4840.0,4725.0,112110.0,0.42
2017-01-31,4810.0,4790.0,4820.0,4765.0,69200.0,0.63
2017-01-26,4780.0,4760.0,4815.0,4755.0,100980.0,-0.31
2017-01-25,4795.0,4810.0,4855.0,4790.0,65280.0,-0.42
2017-01-24,4815.0,4885.0,4910.0,4815.0,93290.0,-1.33
2017-01-23,4880.0,4950.0,4955.0,4860.0,146080.0,-0.91
2017-01-20,4925.0,4830.0,4950.0,4830.0,234380.0,1.97
2017-01-19,4830.0,4845.0,4845.0,4805.0,58830.0,0.0
2017-01-18,4830.0,4875.0,4875.0,4800.0,88790.0,-0.82
2017-01-17,4870.0,4840.0,4880.0,4810.0,116750.0,1.25
2017-01-16,4810.0,4790.0,4815.0,4775.0,90320.0,0.42
2017-01-13,4790.0,4790.0,4850.0,4780.0,108020.0,0.0
2017-01-12,4790.0,4780.0,4840.0,4775.0,103220.0,-0.21
2017-01-11,4800.0,4815.0,4830.0,4780.0,131810.0,-0.31
2017-01-10,4815.0,4790.0,4845.0,4735.0,147920.0,0.31
2017-01-09,4800.0,4925.0,4925.0,4780.0,148150.0,-1.64
2017-01-06,4880.0,4940.0,4970.0,4875.0,117840.0,-0.91
2017-01-05,4925.0,4830.0,4960.0,4825.0,155050.0,1.65
2017-01-04,4845.0,4840.0,4910.0,4840.0,123510.0,0.1
2017-01-03,4840.0,4800.0,4860.0,4800.0,122290.0,0.73
2017-01-02,4805.0,4880.0,4930.0,4805.0,149560.0,-2.44
2016-12-29,4925.0,4920.0,4930.0,4880.0,60040.0,0.1
2016-12-28,4920.0,4910.0,4970.0,4845.0,116490.0,0.2
2016-12-27,4910.0,4760.0,4910.0,4760.0,136700.0,2.51
2016-12-26,4790.0,4860.0,4860.0,4770.0,190030.0,-0.93
2016-12-25,4835.0,4835.0,4835.0,4835.0,0.0,0.0
2016-12-23,4835.0,4835.0,4890.0,4810.0,103360.0,0.0
2016-12-22,4835.0,4880.0,4905.0,4805.0,175930.0,-1.12
2016-12-21,4890.0,5060.0,5080.0,4805.0,546630.0,-3.17
2016-12-20,5050.0,5130.0,5200.0,5050.0,153450.0,-0.79
2016-12-19,5090.0,5130.0,5130.0,5040.0,132570.0,-0.97
2016-12-16,5140.0,5160.0,5210.0,5080.0,101310.0,-0.39
2016-12-15,5160.0,5010.0,5170.0,4990.0,169660.0,1.98
2016-12-14,5060.0,5090.0,5110.0,5030.0,96940.0,0.2
2016-12-13,5050.0,5030.0,5090.0,4940.0,146570.0,0.6
2016-12-12,5020.0,5100.0,5100.0,5000.0,140020.0,-0.4
2016-12-11,5040.0,5040.0,5040.0,5040.0,0.0,0.0
2016-12-09,5040.0,4950.0,5070.0,4910.0,133140.0,1.61
2016-12-08,4960.0,4965.0,5000.0,4920.0,112280.0,-0.2
2016-12-07,4970.0,4960.0,5020.0,4870.0,147470.0,0.81
2016-12-06,4930.0,4900.0,4980.0,4850.0,67650.0,1.23
2016-12-05,4870.0,5060.0,5060.0,4860.0,134550.0,-2.31
2016-12-04,4985.0,4985.0,4985.0,4985.0,0.0,0.0
2016-12-02,4985.0,5090.0,5130.0,4945.0,193060.0,-2.25
2016-12-01,5100.0,5120.0,5180.0,5060.0,66480.0,-0.39
2016-11-30,5120.0,5140.0,5180.0,5110.0,66870.0,-1.35
2016-11-29,5190.0,5020.0,5200.0,5020.0,150210.0,2.37
2016-11-28,5070.0,5000.0,5120.0,5000.0,131520.0,1.4
2016-11-25,5000.0,4980.0,5030.0,4950.0,145160.0,0.6
2016-11-24,4970.0,5190.0,5250.0,4970.0,302240.0,-4.24
2016-11-23,5190.0,5250.0,5250.0,5140.0,196150.0,-0.57
2016-11-22,5220.0,5230.0,5310.0,5190.0,160520.0,-0.19
2016-11-21,5230.0,5290.0,5370.0,5110.0,486260.0,-2.79
2016-11-20,5380.0,5380.0,5380.0,5380.0,0.0,0.0
2016-11-18,5380.0,5550.0,5600.0,5380.0,229820.0,-3.58
2016-11-17,5580.0,5550.0,5600.0,5500.0,123330.0,0.18
2016-11-16,5570.0,5600.0,5640.0,5480.0,230270.0,1.64
2016-11-15,5480.0,5580.0,5580.0,5220.0,250360.0,-1.62
2016-11-14,5570.0,5740.0,5750.0,5520.0,336880.0,-0.89
2016-11-11,5620.0,5640.0,5690.0,5500.0,313020.0,0.0
2016-11-10,5620.0,5430.0,5630.0,5420.0,585930.0,5.24
2016-11-09,5340.0,5420.0,5470.0,5060.0,732340.0,-1.29
2016-11-08,5410.0,5560.0,5600.0,5400.0,196130.0,-2.52
2016-11-07,5550.0,5400.0,5550.0,5400.0,240380.0,2.59
2016-11-06,5410.0,5410.0,5410.0,5410.0,1060.0,0.0
2016-11-04,5410.0,5400.0,5460.0,5310.0,164590.0,0.37
2016-11-03,5390.0,5370.0,5480.0,5310.0,218750.0,0.37
2016-11-02,5370.0,5680.0,5680.0,5370.0,369140.0,-4.62
2016-11-01,5630.0,5550.0,5720.0,5470.0,610000.0,1.44
2016-10-31,5550.0,5450.0,5550.0,5350.0,293870.0,1.83
2016-10-28,5450.0,5470.0,5620.0,5440.0,496880.0,0.18
2016-10-27,5440.0,5430.0,5530.0,5380.0,282440.0,-0.18
2016-10-26,5450.0,5450.0,5520.0,5340.0,373480.0,-1.09
2016-10-25,5510.0,5570.0,5680.0,5370.0,592520.0,-0.18
2016-10-24,5520.0,5480.0,5560.0,5340.0,540210.0,0.36
2016-10-23,5500.0,5500.0,5500.0,5500.0,5650.0,0.0
2016-10-21,5500.0,5400.0,5530.0,5370.0,415380.0,1.85
2016-10-20,5400.0,5440.0,5530.0,5380.0,342480.0,-0.74
2016-10-19,5440.0,5260.0,5460.0,5240.0,448290.0,3.42
2016-10-18,5260.0,5440.0,5450.0,5260.0,250390.0,-2.23
2016-10-17,5380.0,5210.0,5410.0,5210.0,684110.0,3.46
2016-10-14,5200.0,5030.0,5260.0,5030.0,285500.0,3.38
2016-10-13,5030.0,5100.0,5150.0,5030.0,129710.0,-1.76
2016-10-12,5120.0,5110.0,5190.0,5060.0,125930.0,-0.97
2016-10-11,5170.0,5230.0,5260.0,5090.0,192180.0,-0.58
2016-10-10,5200.0,5180.0,5290.0,5150.0,249930.0,0.39
2016-10-09,5180.0,5180.0,5180.0,5180.0,500.0,0.0
2016-10-07,5180.0,5350.0,5350.0,5160.0,330220.0,-3.18
2016-10-06,5350.0,5270.0,5430.0,5270.0,511780.0,1.52
2016-10-05,5270.0,5260.0,5330.0,5150.0,616940.0,0.38
2016-10-04,5250.0,5130.0,5280.0,5070.0,746570.0,3.75
2016-10-03,5060.0,5060.0,5060.0,5060.0,230.0,0.0
2016-09-30,5060.0,5020.0,5060.0,4950.0,289560.0,0.0
2016-09-29,5060.0,4910.0,5100.0,4900.0,458290.0,3.05
2016-09-28,4910.0,4935.0,4955.0,4880.0,159460.0,0.41
2016-09-27,4890.0,4960.0,4960.0,4870.0,216450.0,-1.41
2016-09-26,4960.0,4995.0,4995.0,4930.0,87830.0,-0.1
2016-09-23,4965.0,4970.0,5010.0,4920.0,139030.0,-0.1
2016-09-22,4970.0,5010.0,5010.0,4935.0,116760.0,0.0
2016-09-21,4970.0,4970.0,4995.0,4930.0,108230.0,0.0
2016-09-20,4970.0,4850.0,4975.0,4850.0,148160.0,1.02
2016-09-19,4920.0,4900.0,4950.0,4750.0,124970.0,1.55
2016-09-13,4845.0,4800.0,4865.0,4785.0,117310.0,1.25
2016-09-12,4785.0,4890.0,4890.0,4785.0,191550.0,-2.55
2016-09-09,4910.0,4960.0,5000.0,4895.0,95200.0,-1.6
2016-09-08,4990.0,4930.0,5020.0,4930.0,136900.0,-0.2
2016-09-07,5000.0,5110.0,5120.0,4985.0,204930.0,-1.57
2016-09-06,5080.0,5090.0,5160.0,5060.0,272280.0,-0.2
2016-09-05,5090.0,5160.0,5160.0,5060.0,186340.0,-0.78
2016-09-04,5130.0,5130.0,5130.0,5130.0,0.0,0.0
2016-09-02,5130.0,5160.0,5170.0,5080.0,225030.0,0.98
2016-09-01,5080.0,5020.0,5120.0,4965.0,179040.0,1.2
2016-08-31,5020.0,5070.0,5090.0,4980.0,138610.0,-0.99
2016-08-30,5070.0,4945.0,5110.0,4945.0,185810.0,2.11
2016-08-29,4965.0,4920.0,4995.0,4915.0,140430.0,1.02
2016-08-26,4915.0,4925.0,5010.0,4885.0,168080.0,-1.9
2016-08-25,5010.0,5020.0,5020.0,4945.0,128460.0,0.7
2016-08-24,4975.0,5030.0,5030.0,4945.0,144590.0,-0.1
2016-08-23,4980.0,5050.0,5130.0,4970.0,261610.0,-1.39
2016-08-22,5050.0,5190.0,5210.0,5050.0,183620.0,-2.32
2016-08-19,5170.0,5150.0,5260.0,5110.0,262120.0,0.39
2016-08-18,5150.0,5140.0,5220.0,5110.0,233160.0,0.78
2016-08-17,5110.0,5180.0,5230.0,5070.0,356110.0,-2.11
2016-08-16,5220.0,4945.0,5350.0,4865.0,1210000.0,5.67
2016-08-12,4940.0,4930.0,4950.0,4890.0,110670.0,0.41
2016-08-11,4920.0,4970.0,5030.0,4885.0,262250.0,-2.38
2016-08-10,5040.0,4920.0,5040.0,4870.0,325580.0,2.54
